3221.00	355.00	-0.78	4.68	0.21	-0.38
3221.00	376.00	-3.71	-2.75	-0.43	-0.26
3221.00	389.00	-6.87	4.99	-0.61	0.03
3221.00	391.00	-1.47	7.40	0.72	0.14
3221.00	392.00	-1.33	7.99	0.49	0.12
3221.00	430.00	-2.46	1.53	0.00	0.00
3221.00	432.00	-1.95	2.02	0.00	0.00
3221.00	468.00	5.08	-3.05	0.00	0.00
3221.00	473.00	4.61	-3.11	0.00	0.00
3231.00	142.00	-1.79	2.41	0.07	0.05
3231.00	146.00	3.11	-4.77	0.40	-0.86
3231.00	147.00	2.36	-4.51	0.17	-0.48
3231.00	148.00	1.11	-5.11	0.21	-1.12
3231.00	149.00	0.57	-5.24	0.26	-1.11
3231.00	150.00	0.79	0.58	-0.01	-0.95
3231.00	151.00	1.49	0.56	-0.18	-1.05
3231.00	152.00	2.66	1.82	-0.15	-0.64
3231.00	153.00	3.70	1.67	-0.57	-1.63
3231.00	154.00	3.46	2.11	-0.15	-0.78
3231.00	155.00	3.31	6.21	-0.06	-0.12
3231.00	156.00	0.36	7.64	0.25	-0.83
3231.00	157.00	1.57	7.66	-0.75	-0.52
3231.00	227.00	6.50	-1.00	0.00	0.00
3231.00	228.00	6.53	-0.53	0.00	0.00
3231.00	232.00	-0.23	5.58	0.44	0.04
3231.00	233.00	-0.21	6.50	-0.00	0.05
3231.00	238.00	-0.79	5.87	0.06	0.09
3231.00	248.00	2.42	4.32	-0.06	0.15
3231.00	249.00	2.61	4.89	-0.11	0.11
3231.00	250.00	6.48	0.43	0.00	0.00
3231.00	256.00	3.53	-2.22	-0.11	0.13
3231.00	258.00	-1.43	1.68	0.00	0.00
3231.00	259.00	-1.57	0.40	-0.29	0.16
3231.00	260.00	1.60	-4.43	-0.07	0.87
3231.00	328.00	-2.60	6.28	-0.13	0.93
3231.00	329.00	-2.34	-0.05	0.38	0.14
3231.00	330.00	-2.47	-0.81	0.52	0.03
3231.00	331.00	-3.41	-0.68	-0.21	0.02
3231.00	332.00	-3.26	-0.00	-0.01	-0.03
3231.00	354.00	-0.17	4.79	0.30	-0.09
3231.00	355.00	-0.70	4.53	0.57	-0.17
3231.00	376.00	-3.89	-2.85	-0.55	-0.33
3231.00	389.00	-7.11	5.00	-0.67	0.03
3231.00	391.00	-1.19	7.45	0.69	0.09
3231.00	392.00	-1.13	8.03	0.43	0.09
3231.00	430.00	-2.46	1.53	0.00	0.00
3231.00	432.00	-1.95	2.02	0.00	0.00
3231.00	468.00	5.08	-3.05	0.00	0.00
3231.00	473.00	4.61	-3.11	0.00	0.00
3241.00	142.00	-1.76	2.43	-0.07	0.00
3241.00	146.00	3.26	-5.11	0.31	-0.67
3241.00	147.00	2.43	-4.70	0.21	-0.52
3241.00	148.00	1.19	-5.56	0.16	-0.86
3241.00	149.00	0.67	-5.69	0.20	-0.85
3241.00	150.00	0.79	0.20	-0.01	-1.36
3241.00	151.00	1.42	0.15	-0.18	-1.10
3241.00	152.00	2.61	1.57	-0.32	-1.04
3241.00	153.00	3.47	1.02	-0.34	-1.01
3241.00	154.00	3.40	1.79	-0.19	-0.83
3241.00	155.00	3.29	6.17	0.31	-0.23
3241.00	156.00	0.46	7.31	0.35	-1.14
3241.00	157.00	1.27	7.46	-0.83	-0.44
3241.00	227.00	6.50	-1.00	0.00	0.00
3241.00	228.00	6.53	-0.53	0.00	0.00
3241.00	232.00	-0.06	5.60	-0.12	-0.08
3241.00	233.00	-0.21	6.52	0.14	-0.33
3241.00	238.00	-0.76	5.91	0.13	-0.02
3241.00	248.00	2.39	4.38	0.00	-0.14
3241.00	249.00	2.57	4.94	0.01	-0.19
3241.00	250.00	6.48	0.43	0.00	0.00
3241.00	256.00	3.49	-2.17	-0.05	-0.15
3241.00	258.00	-1.43	1.68	0.00	0.00
3241.00	259.00	-1.68	0.46	-0.37	-0.28
3241.00	260.00	1.58	-4.08	-0.05	0.61
3241.00	328.00	-2.65	6.65	0.10	0.64
3241.00	329.00	-2.19	0.01	0.08	-0.22
3241.00	330.00	-2.26	-0.80	0.29	0.05
3241.00	331.00	-3.49	-0.67	0.51	0.26
3241.00	332.00	-3.27	-0.02	1.08	-0.09
3241.00	354.00	-0.06	4.76	-0.27	0.44
3241.00	355.00	-0.47	4.46	0.45	-0.14
3241.00	376.00	-4.11	-2.98	-0.68	-0.37
3241.00	389.00	-7.38	5.02	-0.82	0.04
3241.00	391.00	-0.91	7.49	0.54	0.03
3241.00	392.00	-0.96	8.07	0.63	-0.13
3241.00	430.00	-2.46	1.53	0.00	0.00
3241.00	432.00	-1.95	2.02	0.00	0.00
3241.00	468.00	5.08	-3.05	0.00	0.00
3241.00	473.00	4.61	-3.11	0.00	0.00
3251.00	142.00	-1.79	2.43	-0.36	0.13
3251.00	146.00	3.39	-5.38	0.31	-0.67
3251.00	147.00	2.51	-4.91	0.26	-0.66
3251.00	148.00	1.26	-5.90	0.16	-0.86
3251.00	149.00	0.75	-6.03	0.20	-0.85
3251.00	150.00	0.79	-0.34	-0.08	-0.95
3251.00	151.00	1.34	-0.29	-0.11	-0.68
3251.00	152.00	2.48	1.15	-0.42	-1.38
3251.00	153.00	3.33	0.62	-0.19	-0.70
3251.00	154.00	3.33	1.46	-0.33	-1.42
3251.00	155.00	3.41	6.07	0.26	-0.19
3251.00	156.00	0.60	6.85	0.20	-0.67
3251.00	157.00	0.94	7.28	-0.78	-0.10
3251.00	227.00	6.50	-1.00	0.02	-0.45
3251.00	228.00	6.53	-0.53	0.00	0.00
3251.00	232.00	-0.11	5.56	-0.25	-0.06
3251.00	233.00	-0.16	6.39	-0.13	0.13
3251.00	238.00	-0.71	5.90	0.20	0.02
3251.00	248.00	2.40	4.32	-0.11	0.20
3251.00	249.00	2.57	4.86	0.05	-0.01
3251.00	250.00	6.48	0.43	0.00	0.00
3251.00	256.00	3.47	-2.23	0.10	0.15
3251.00	258.00	-1.43	1.68	0.00	0.00
3251.00	259.00	-1.83	0.35	0.29	0.35
3251.00	260.00	1.56	-3.83	-0.10	1.07
3251.00	328.00	-2.61	6.91	0.34	0.86
3251.00	329.00	-2.15	-0.08	0.22	-0.05
3251.00	330.00	-2.15	-0.78	0.07	0.07
3251.00	331.00	-3.29	-0.57	0.32	-0.22
3251.00	332.00	-2.84	-0.05	0.23	-0.33
3251.00	354.00	-0.17	4.93	0.57	0.08
3251.00	355.00	-0.29	4.40	0.63	-0.12
3251.00	376.00	-4.38	-3.13	-0.70	-0.30
3251.00	389.00	-7.71	5.03	-0.82	0.04
3251.00	391.00	-0.70	7.50	0.48	0.03
3251.00	392.00	-0.71	8.02	0.70	-0.21
3251.00	393.00	-2.59	8.50	-0.72	-0.36
3251.00	418.00	2.30	-5.61	-0.23	0.94
3251.00	430.00	-2.46	1.53	0.00	0.00
3251.00	432.00	-1.95	2.02	0.00	0.00
3251.00	468.00	5.08	-3.05	0.00	0.00
3251.00	473.00	4.61	-3.11	0.00	0.00
3261.00	142.00	-1.93	2.48	0.50	0.03
3261.00	147.00	2.62	-5.17	0.29	-0.74
3261.00	150.00	0.75	-0.72	-0.18	-0.63
3261.00	151.00	1.30	-0.56	-0.13	-0.97
3261.00	152.00	2.31	0.60	-0.16	-0.73
3261.00	153.00	3.26	0.34	-0.37	-1.38
3261.00	154.00	3.19	0.90	-0.26	-1.10
3261.00	155.00	3.52	5.99	0.36	-0.27
3261.00	156.00	0.68	6.58	0.29	-1.00
3261.00	157.00	0.63	7.24	-0.83	-0.13
3261.00	227.00	6.50	-1.18	0.00	0.00
3261.00	228.00	6.53	-0.53	0.00	0.00
3261.00	232.00	-0.21	5.54	0.00	-0.05
3261.00	233.00	-0.21	6.44	-0.52	0.19
3261.00	238.00	-0.63	5.91	-0.06	-0.09
3261.00	248.00	2.35	4.40	0.16	0.12
3261.00	249.00	2.59	4.86	-0.06	0.15
3261.00	250.00	6.48	0.43	0.00	0.00
3261.00	256.00	3.51	-2.17	0.16	-0.12
3261.00	258.00	-1.43	1.68	0.00	0.00
3261.00	259.00	-1.71	0.49	0.35	0.43
3261.00	260.00	1.52	-3.41	-0.09	1.23
3261.00	328.00	-2.48	7.26	0.32	0.65
3261.00	329.00	-2.07	-0.10	-0.14	-0.17
3261.00	330.00	-2.12	-0.75	-0.14	0.09
3261.00	331.00	-3.16	-0.66	0.24	-0.16
3261.00	332.00	-2.74	-0.18	-0.08	-0.00
3261.00	354.00	0.06	4.97	0.14	-0.37
3261.00	355.00	-0.04	4.36	0.94	-0.30
3261.00	376.00	-4.66	-3.25	-0.65	-0.33
3261.00	391.00	-0.51	7.51	0.52	0.03
3261.00	392.00	-0.43	7.94	0.71	-0.20
3261.00	393.00	-2.87	8.35	-0.82	-0.44
3261.00	418.00	2.21	-5.24	-0.01	0.70
3261.00	430.00	-2.46	1.53	0.37	0.05
3261.00	432.00	-1.95	2.02	0.00	0.00
3261.00	468.00	5.08	-3.05	0.00	0.00
3261.00	473.00	4.61	-3.11	0.00	0.00
3271.00	142.00	-1.73	2.49	-0.72	0.26
3271.00	147.00	2.74	-5.47	0.24	-0.61
3271.00	150.00	0.68	-0.97	-0.31	-1.03
3271.00	151.00	1.25	-0.95	-0.21	-1.56
3271.00	152.00	2.25	0.31	-0.14	-1.05
3271.00	153.00	3.11	-0.22	-0.30	-1.06
3271.00	154.00	3.09	0.45	-0.14	-0.60
3271.00	155.00	3.66	5.89	0.22	-0.13
3271.00	156.00	0.79	6.18	0.31	-1.05
3271.00	157.00	0.29	7.18	-0.59	-0.20
3271.00	227.00	6.50	-1.18	0.00	0.00
3271.00	228.00	6.53	-0.53	-0.00	-0.13
3271.00	232.00	-0.21	5.52	-0.07	0.06
3271.00	233.00	-0.41	6.52	0.58	-0.10
3271.00	238.00	-0.66	5.87	-0.39	0.01
3271.00	248.00	2.41	4.45	-0.32	-0.05
3271.00	249.00	2.57	4.92	0.21	0.02
3271.00	250.00	6.48	0.43	0.00	0.00
3271.00	256.00	3.57	-2.22	-0.15	-0.02
3271.00	258.00	-1.43	1.68	0.00	0.00
3271.00	259.00	-1.57	0.66	0.30	0.27
3271.00	260.00	1.48	-2.91	0.08	0.76
3271.00	328.00	-2.35	7.52	0.63	1.14
3271.00	329.00	-2.12	-0.17	0.15	-0.11
3271.00	330.00	-2.17	-0.72	0.09	0.27
3271.00	331.00	-3.07	-0.72	0.23	0.12
3271.00	332.00	-2.77	-0.19	0.00	0.00
3271.00	354.00	0.12	4.82	0.37	0.21
3271.00	355.00	0.34	4.24	0.61	0.01
3271.00	376.00	-4.92	-3.38	-0.51	-0.51
3271.00	391.00	-0.30	7.53	0.06	0.08
3271.00	392.00	-0.15	7.86	0.63	-0.08
3271.00	393.00	-3.20	8.18	-0.34	-0.49
3271.00	394.00	-3.78	8.76	-0.68	-0.43
3271.00	418.00	2.21	-4.96	0.19	0.74
3271.00	430.00	-2.31	1.55	0.00	0.00
3271.00	432.00	-1.95	2.02	0.00	0.00
3271.00	468.00	5.08	-3.05	0.00	0.00
3271.00	473.00	4.61	-3.11	0.00	0.00
3281.00	142.00	-2.02	2.60	-0.29	0.02
3281.00	147.00	2.83	-5.71	0.24	-0.61
3281.00	150.00	0.56	-1.39	-0.33	-1.13
3281.00	151.00	1.16	-1.57	-0.18	-0.98
3281.00	152.00	2.19	-0.11	-0.19	-1.42
3281.00	153.00	2.99	-0.64	-0.21	-0.68
3281.00	154.00	3.04	0.21	-0.23	-0.97
3281.00	155.00	3.75	5.83	-0.22	0.21
3281.00	156.00	0.92	5.77	0.25	-0.66
3281.00	157.00	0.06	7.11	-0.69	-0.24
3281.00	159.00	1.92	-6.01	-0.10	0.54
3281.00	227.00	6.50	-1.18	-0.25	0.15
3281.00	228.00	6.53	-0.58	-0.23	0.04
3281.00	232.00	-0.23	5.54	0.18	0.28
3281.00	233.00	-0.18	6.47	-0.12	-0.08
3281.00	238.00	-0.81	5.88	0.40	-0.17
3281.00	248.00	2.28	4.43	0.11	-0.16
3281.00	249.00	2.65	4.92	-0.05	-0.23
3281.00	250.00	6.48	0.43	0.00	0.00
3281.00	256.00	3.51	-2.22	-0.06	0.27
3281.00	258.00	-1.43	1.68	0.00	0.00
3281.00	259.00	-1.45	0.77	0.23	0.30
3281.00	260.00	1.51	-2.61	0.22	1.47
3281.00	328.00	-2.10	7.97	0.54	0.98
3281.00	329.00	-2.06	-0.21	0.21	0.06
3281.00	330.00	-2.14	-0.61	0.28	0.23
3281.00	331.00	-2.97	-0.67	0.08	-0.17
3281.00	332.00	-2.77	-0.19	0.23	0.01
3281.00	354.00	0.26	4.90	0.72	0.36
3281.00	355.00	0.58	4.24	0.08	0.39
3281.00	376.00	-5.13	-3.59	-0.48	-0.54
3281.00	391.00	-0.27	7.56	0.51	0.45
3281.00	392.00	0.10	7.83	0.67	0.33
3281.00	393.00	-3.34	7.98	-0.21	-0.53
3281.00	394.00	-4.06	8.59	-0.70	-0.34
3281.00	395.00	-2.46	8.37	-0.56	-0.63
3281.00	418.00	2.29	-4.66	0.24	0.86
3281.00	430.00	-2.31	1.55	0.00	0.00
3281.00	432.00	-1.95	2.02	0.00	0.00
3281.00	468.00	5.08	-3.05	0.00	0.00
3281.00	473.00	4.61	-3.11	0.00	0.00
3291.00	142.00	-2.14	2.60	0.22	-0.29
3291.00	150.00	0.43	-1.84	-0.20	-0.70
3291.00	151.00	1.09	-1.96	-0.21	-0.69
3291.00	152.00	2.11	-0.68	-0.07	-0.71
3291.00	153.00	2.91	-0.91	-0.43	-1.34
3291.00	154.00	2.94	-0.18	-0.30	-1.25
3291.00	155.00	3.66	5.92	0.14	-0.17
3291.00	156.00	1.02	5.50	0.53	-1.20
3291.00	157.00	-0.22	7.01	-0.72	0.01
3291.00	158.00	0.98	7.40	0.68	-1.47
3291.00	159.00	1.87	-5.80	-0.11	0.60
3291.00	227.00	6.41	-1.12	-0.59	-0.04
3291.00	228.00	6.44	-0.56	-0.34	0.01
3291.00	232.00	-0.16	5.65	0.19	0.07
3291.00	233.00	-0.23	6.44	0.18	0.22
3291.00	238.00	-0.65	5.81	-0.27	0.20
3291.00	248.00	2.33	4.36	-0.06	0.15
3291.00	249.00	2.63	4.83	0.10	0.03
3291.00	250.00	6.48	0.43	0.00	0.00
3291.00	256.00	3.49	-2.11	-0.25	-0.21
3291.00	258.00	-1.43	1.68	0.00	0.00
3291.00	259.00	-1.36	0.89	0.16	0.51
3291.00	260.00	1.60	-2.02	0.02	0.84
3291.00	328.00	-1.88	8.37	0.54	0.98
3291.00	329.00	-1.98	-0.18	-0.29	-0.01
3291.00	330.00	-2.03	-0.52	0.00	0.00
3291.00	331.00	-2.94	-0.74	-0.00	0.17
3291.00	332.00	-2.68	-0.18	0.30	0.07
3291.00	354.00	0.55	5.04	-0.00	0.41
3291.00	355.00	0.62	4.40	0.01	0.21
3291.00	376.00	-5.32	-3.80	-0.48	-0.52
3291.00	391.00	-0.07	7.73	0.32	-0.32
3291.00	392.00	0.37	7.96	0.42	0.05
3291.00	393.00	-3.42	7.77	-0.22	-0.52
3291.00	394.00	-4.34	8.45	-0.72	-0.20
3291.00	395.00	-2.68	8.11	-0.44	-0.47
3291.00	418.00	2.38	-4.32	0.25	0.60
3291.00	430.00	-2.31	1.55	0.00	0.00
3291.00	432.00	-1.95	2.02	0.50	0.04
3291.00	468.00	5.08	-3.05	0.00	0.00
3291.00	473.00	4.61	-3.11	0.00	0.00
3301.00	142.00	-2.05	2.49	-0.21	-0.10
3301.00	150.00	0.35	-2.12	-0.20	-0.74
3301.00	151.00	1.01	-2.24	-0.35	-1.10
3301.00	152.00	2.09	-0.96	-0.05	-0.93
3301.00	153.00	2.73	-1.45	-0.30	-1.02
3301.00	154.00	2.82	-0.67	-0.18	-0.78
3301.00	155.00	3.72	5.85	0.05	-0.01
3301.00	156.00	1.23	5.02	0.48	-1.25
3301.00	157.00	-0.51	7.01	-1.47	0.14
3301.00	158.00	1.25	6.81	0.28	-0.77
3301.00	159.00	1.83	-5.56	-0.11	0.54
3301.00	227.00	6.17	-1.13	-0.23	-0.03
3301.00	228.00	6.30	-0.56	-0.70	0.00
3301.00	232.00	-0.09	5.68	0.00	-0.10
3301.00	233.00	-0.16	6.53	-0.19	-0.02
3301.00	238.00	-0.76	5.89	-0.00	0.10
3301.00	248.00	2.31	4.42	-0.12	0.35
3301.00	249.00	2.68	4.85	-0.06	0.24
3301.00	250.00	6.48	0.43	0.00	0.00
3301.00	256.00	3.39	-2.20	0.05	0.01
3301.00	258.00	-1.43	1.68	0.00	0.00
3301.00	259.00	-1.29	1.09	0.16	0.58
3301.00	260.00	1.61	-1.69	-0.20	1.35
3301.00	329.00	-2.09	-0.19	0.28	0.23
3301.00	330.00	-2.03	-0.52	-0.14	-0.01
3301.00	331.00	-2.94	-0.67	-0.07	-0.17
3301.00	332.00	-2.56	-0.16	-0.37	-0.07
3301.00	354.00	0.55	5.21	0.47	0.59
3301.00	355.00	0.62	4.48	0.11	0.36
3301.00	376.00	-5.51	-4.01	-0.42	-0.57
3301.00	391.00	0.06	7.61	0.93	-0.45
3301.00	392.00	0.54	7.98	1.08	-0.45
3301.00	393.00	-3.51	7.56	-0.19	-0.63
3301.00	394.00	-4.63	8.37	-0.84	-0.21
3301.00	395.00	-2.86	7.92	-0.40	-0.52
3301.00	396.00	-3.67	8.79	0.72	-0.86
3301.00	418.00	2.48	-4.08	0.34	0.81
3301.00	430.00	-2.31	1.55	0.00	0.00
3301.00	432.00	-1.75	2.04	0.00	0.00
3301.00	468.00	5.08	-3.05	0.00	0.00
3301.00	473.00	4.61	-3.11	0.00	0.00
3311.00	142.00	-2.13	2.45	-0.08	0.11
3311.00	150.00	0.27	-2.41	-0.28	-1.05
3311.00	151.00	0.87	-2.68	-0.25	-0.92
3311.00	152.00	2.07	-1.34	-0.06	-1.04
3311.00	153.00	2.61	-1.86	-0.14	-0.66
3311.00	154.00	2.75	-0.99	-0.15	-0.65
3311.00	155.00	3.74	5.85	-0.15	0.03
3311.00	156.00	1.42	4.52	0.01	-0.65
3311.00	157.00	-1.09	7.07	-1.33	0.09
3311.00	158.00	1.36	6.50	0.39	-1.25
3311.00	159.00	1.78	-5.35	-0.12	0.50
3311.00	227.00	6.08	-1.14	-1.45	0.06
3311.00	228.00	6.02	-0.56	-0.60	-0.05
3311.00	232.00	-0.08	5.64	0.07	-0.16
3311.00	233.00	-0.24	6.53	-0.06	-0.09
3311.00	238.00	-0.76	5.93	0.13	-0.13
3311.00	248.00	2.26	4.56	0.04	0.56
3311.00	249.00	2.65	4.94	0.11	-0.02
3311.00	250.00	6.48	0.43	0.00	0.00
3311.00	256.00	3.41	-2.20	-0.10	0.04
3311.00	258.00	-1.43	1.68	0.00	0.00
3311.00	259.00	-1.23	1.33	0.17	0.59
3311.00	260.00	1.53	-1.15	-0.24	1.59
3311.00	329.00	-1.98	-0.10	-0.22	-0.01
3311.00	330.00	-2.08	-0.52	0.08	-0.22
3311.00	331.00	-2.97	-0.74	0.07	0.06
3311.00	332.00	-2.71	-0.18	-0.30	0.10
3311.00	354.00	0.74	5.44	0.33	0.40
3311.00	355.00	0.67	4.63	0.10	0.42
3311.00	376.00	-5.68	-4.24	-0.36	-0.61
3311.00	391.00	0.43	7.43	0.37	-0.38
3311.00	392.00	0.97	7.80	0.17	0.01
3311.00	393.00	-3.58	7.31	-0.20	-0.79
3311.00	394.00	-4.96	8.28	-0.67	-0.27
3311.00	395.00	-3.02	7.72	-0.31	-0.70
3311.00	396.00	-3.39	8.44	0.70	-0.60
3311.00	418.00	2.62	-3.76	0.34	0.52
3311.00	430.00	-2.31	1.55	0.00	0.00
3311.00	432.00	-1.75	2.04	0.00	0.00
3311.00	468.00	5.08	-3.05	0.00	0.00
3311.00	473.00	4.61	-3.11	0.00	0.00
3321.00	142.00	-2.16	2.49	0.29	-0.07
3321.00	150.00	0.16	-2.83	-0.22	-0.79
3321.00	151.00	0.77	-3.05	-0.08	-0.58
3321.00	152.00	2.04	-1.75	-0.05	-0.60
3321.00	153.00	2.56	-2.12	-0.24	-1.13
3321.00	154.00	2.69	-1.25	-0.29	-1.09
3321.00	155.00	3.68	5.86	0.10	-0.11
3321.00	156.00	1.43	4.26	-0.15	-0.99
3321.00	157.00	-1.62	7.11	-0.90	-0.03
3321.00	158.00	1.52	6.00	0.23	-0.93
3321.00	159.00	1.74	-5.15	-0.13	0.59
3321.00	227.00	5.50	-1.12	-0.67	-0.04
3321.00	228.00	5.78	-0.58	-1.17	-0.20
3321.00	232.00	-0.06	5.58	-0.19	0.13
3321.00	233.00	-0.26	6.49	-0.39	0.17
3321.00	238.00	-0.71	5.88	-0.06	-0.09
3321.00	248.00	2.27	4.79	-0.00	0.05
3321.00	249.00	2.69	4.94	0.06	-0.10
3321.00	250.00	6.48	0.43	0.00	0.00
3321.00	256.00	3.37	-2.18	-0.26	0.32
3321.00	258.00	-1.43	1.68	0.00	0.00
3321.00	259.00	-1.16	1.56	0.17	0.53
3321.00	260.00	1.44	-0.51	-0.13	0.76
3321.00	329.00	-2.07	-0.10	0.36	-0.16
3321.00	330.00	-2.05	-0.61	0.80	-0.41
3321.00	331.00	-2.94	-0.72	-0.00	0.06
3321.00	332.00	-2.84	-0.14	0.46	-0.16
3321.00	354.00	0.87	5.60	0.34	0.44
3321.00	355.00	0.70	4.79	0.16	0.37
3321.00	376.00	-5.82	-4.49	-0.35	-0.61
3321.00	391.00	0.58	7.27	0.37	-0.03
3321.00	392.00	1.04	7.80	0.47	-0.25
3321.00	393.00	-3.66	7.00	-0.56	-0.30
3321.00	394.00	-5.23	8.17	-0.70	-0.27
3321.00	395.00	-3.14	7.44	-0.34	-0.80
3321.00	396.00	-3.11	8.20	1.08	-0.62
3321.00	418.00	2.76	-3.55	0.50	0.57
3321.00	430.00	-2.31	1.55	0.00	0.00
3321.00	432.00	-1.75	2.04	0.00	0.00
3321.00	468.00	5.08	-3.05	0.00	0.00
3321.00	473.00	4.61	-3.11	0.00	0.00
3331.00	142.00	-2.05	2.46	-0.07	0.06
3331.00	150.00	0.07	-3.15	-0.10	-0.62
3331.00	151.00	0.74	-3.28	-0.11	-0.70
3331.00	152.00	2.02	-1.99	-0.08	-0.84
3331.00	153.00	2.46	-2.58	-0.15	-0.91
3331.00	154.00	2.57	-1.69	-0.18	-0.97
3331.00	155.00	3.72	5.81	0.00	-0.05
3331.00	156.00	1.37	3.86	-0.18	-1.20
3331.00	157.00	-1.98	7.09	-1.40	-0.08
3331.00	158.00	1.61	5.63	0.13	-1.04
3331.00	159.00	1.69	-4.91	-0.14	0.64
3331.00	227.00	5.23	-1.14	-0.61	-0.15
3331.00	228.00	5.31	-0.66	-0.82	-0.18
3331.00	232.00	-0.13	5.63	-0.00	0.10
3331.00	233.00	-0.41	6.56	0.26	-0.05
3331.00	238.00	-0.73	5.84	0.06	0.04
3331.00	248.00	2.27	4.81	-0.21	-0.07
3331.00	249.00	2.72	4.90	0.05	0.09
3331.00	250.00	6.48	0.43	0.00	0.00
3331.00	256.00	3.26	-2.05	-0.23	1.12
3331.00	258.00	-1.43	1.68	0.00	0.00
3331.00	259.00	-1.09	1.78	0.23	0.57
3331.00	260.00	1.39	-0.21	-0.22	1.47
3331.00	329.00	-1.92	-0.16	-0.36	0.10
3331.00	330.00	-1.73	-0.77	0.08	-0.16
3331.00	331.00	-2.94	-0.69	-0.23	-0.01
3331.00	332.00	-2.65	-0.20	-0.08	0.05
3331.00	354.00	1.01	5.77	0.43	0.34
3331.00	355.00	0.77	4.94	0.45	0.50
3331.00	376.00	-5.96	-4.73	-0.38	-0.62
3331.00	391.00	0.73	7.26	0.90	-0.20
3331.00	392.00	1.23	7.70	0.15	-0.02
3331.00	393.00	-3.89	6.88	-0.37	-0.07
3331.00	394.00	-5.51	8.06	-0.59	-0.35
3331.00	395.00	-3.28	7.12	-0.14	-0.48
3331.00	396.00	-2.68	7.95	0.70	-0.62
3331.00	418.00	2.96	-3.32	0.19	0.56
3331.00	430.00	-2.31	1.55	0.00	0.00
3331.00	432.00	-1.75	2.04	0.00	0.00
3331.00	468.00	5.08	-3.05	0.00	0.00
3331.00	473.00	4.61	-3.11	0.00	0.00
3341.00	142.00	-2.07	2.49	-0.51	-0.03
3341.00	150.00	0.03	-3.40	0.06	-0.86
3341.00	151.00	0.69	-3.56	-0.15	-0.85
3341.00	152.00	1.99	-2.33	-0.10	-1.05
3341.00	153.00	2.40	-2.94	-0.02	-0.56
3341.00	154.00	2.50	-2.07	0.06	-0.61
3341.00	155.00	3.72	5.80	0.05	0.08
3341.00	156.00	1.29	3.38	-0.07	-0.68
3341.00	157.00	-2.54	7.06	-0.96	0.11
3341.00	158.00	1.66	5.22	0.17	-1.52
3341.00	159.00	1.63	-4.65	-0.16	0.53
3341.00	227.00	4.99	-1.20	-0.50	-0.34
3341.00	228.00	4.99	-0.73	-0.85	-0.20
3341.00	232.00	-0.14	5.67	-0.19	-0.13
3341.00	233.00	-0.31	6.54	0.06	-0.01
3341.00	238.00	-0.71	5.86	-0.13	0.02
3341.00	248.00	2.19	4.78	0.27	0.15
3341.00	249.00	2.74	4.93	0.09	0.31
3341.00	250.00	6.48	0.43	0.00	0.00
3341.00	256.00	3.17	-1.61	-0.24	0.66
3341.00	258.00	-1.43	1.68	0.00	0.00
3341.00	259.00	-1.00	2.00	0.20	0.59
3341.00	260.00	1.30	0.38	-0.24	1.05
3341.00	329.00	-2.07	-0.12	0.29	0.12
3341.00	330.00	-1.70	-0.83	0.56	-0.03
3341.00	331.00	-3.04	-0.70	-0.31	-0.07
3341.00	332.00	-2.68	-0.18	0.00	0.00
3341.00	354.00	1.18	5.91	0.78	0.56
3341.00	355.00	0.95	5.14	0.71	0.79
3341.00	376.00	-6.11	-4.98	-0.36	-0.59
3341.00	391.00	1.09	7.18	0.63	-0.01
3341.00	392.00	1.29	7.69	0.93	-0.18
3341.00	393.00	-4.03	6.85	-0.32	-0.08
3341.00	394.00	-5.75	7.92	-0.36	-0.43
3341.00	395.00	-3.34	6.92	-0.17	-0.43
3341.00	396.00	-2.40	7.70	0.66	-1.06
3341.00	418.00	3.03	-3.10	0.24	1.24
3341.00	430.00	-2.31	1.55	0.00	0.00
3341.00	432.00	-1.75	2.04	0.00	0.00
3341.00	468.00	5.08	-3.05	0.00	0.00
3341.00	473.00	4.61	-3.11	0.00	0.00
3351.00	142.00	-2.28	2.48	0.36	0.20
3351.00	150.00	0.06	-3.74	0.17	-0.98
3351.00	151.00	0.63	-3.90	-0.07	-0.74
3351.00	152.00	1.95	-2.75	-0.05	-0.74
3351.00	153.00	2.39	-3.16	-0.03	-0.74
3351.00	154.00	2.52	-2.32	0.20	-1.13
3351.00	155.00	3.74	5.83	-0.05	0.01
3351.00	156.00	1.27	3.11	-0.05	-0.87
3351.00	157.00	-2.93	7.10	-1.05	0.29
3351.00	158.00	1.73	4.61	-0.03	-0.77
3351.00	159.00	1.56	-4.44	-0.23	0.57
3351.00	227.00	4.79	-1.33	-0.50	-0.38
3351.00	228.00	4.65	-0.81	-0.70	-0.28
3351.00	232.00	-0.21	5.62	0.00	-0.15
3351.00	233.00	-0.29	6.53	0.19	0.02
3351.00	238.00	-0.76	5.87	-0.47	0.07
3351.00	248.00	2.29	4.84	0.00	-0.10
3351.00	249.00	2.77	5.06	0.00	-0.14
3351.00	250.00	6.48	0.43	0.00	0.00
3351.00	256.00	3.07	-1.34	-0.53	1.18
3351.00	258.00	-1.43	1.68	0.00	0.00
3351.00	259.00	-0.92	2.24	0.07	0.56
3351.00	260.00	1.20	0.79	-0.36	0.78
3351.00	329.00	-1.95	-0.07	0.14	0.00
3351.00	330.00	-1.48	-0.85	0.63	-0.18
3351.00	331.00	-3.16	-0.73	0.07	0.18
3351.00	332.00	-2.68	-0.18	0.29	0.18
