10455.00	260.00	-6.41	3.59	-1.44	0.08
10455.00	257.00	-6.39	4.34	-1.36	0.03
10455.00	261.00	-4.36	4.44	-1.43	0.16
10455.00	262.00	-4.47	3.27	-1.52	0.14
10455.00	284.00	13.78	5.86	0.00	0.00
10455.00	266.00	12.24	4.62	1.36	0.15
10455.00	273.00	0.45	5.05	-1.38	-0.35
10455.00	238.00	12.61	3.67	0.33	0.09
10455.00	268.00	11.58	5.31	0.72	0.02
10455.00	265.00	11.34	4.13	0.73	0.23
10455.00	286.00	-3.48	9.39	0.61	-0.23
10455.00	267.00	11.41	4.88	0.73	0.07
10455.00	263.00	11.21	6.73	0.95	-0.26
10455.00	276.00	6.81	7.18	1.53	0.05
10455.00	280.00	5.19	7.58	1.89	0.24
10455.00	264.00	11.66	7.60	0.71	-0.15
10455.00	285.00	-2.47	5.86	1.54	0.23
10455.00	287.00	12.32	5.90	-1.02	0.05
10455.00	283.00	9.78	6.47	-1.55	0.24
10455.00	278.00	7.74	6.13	-1.07	-0.10
10455.00	279.00	8.21	5.37	-0.89	0.09
10455.00	275.00	7.18	5.33	-0.73	-0.39
10455.00	281.00	9.23	5.04	-1.27	-0.87
10461.00	288.00	13.68	4.80	0.00	0.00
10461.00	260.00	-6.96	3.60	-1.30	0.08
10461.00	257.00	-6.94	4.35	-1.22	0.09
10461.00	261.00	-4.88	4.50	-1.38	0.16
10461.00	262.00	-5.11	3.33	-1.54	0.14
10461.00	284.00	13.78	5.86	0.00	0.00
10461.00	266.00	12.91	4.60	1.34	0.05
10461.00	273.00	-0.13	4.93	-1.67	-0.35
10461.00	238.00	12.73	3.71	0.19	0.14
10461.00	268.00	11.84	5.30	0.62	0.07
10461.00	265.00	11.61	4.17	0.68	0.13
10461.00	286.00	-2.99	9.21	0.61	-0.23
10461.00	267.00	11.68	4.91	0.58	0.13
10461.00	263.00	11.71	6.74	1.04	-0.07
10461.00	276.00	7.46	7.26	1.61	0.05
10461.00	280.00	5.87	7.70	1.74	0.19
10461.00	264.00	11.78	7.51	0.69	-0.34
10461.00	289.00	13.31	5.73	-0.64	0.03
10461.00	285.00	-1.85	5.97	1.50	0.05
10461.00	287.00	11.98	5.91	-0.99	0.20
10461.00	283.00	9.17	6.42	-1.43	-0.07
10461.00	278.00	7.27	6.11	-1.03	-0.10
10461.00	279.00	7.83	5.43	-0.89	0.30
10461.00	275.00	6.83	5.22	-0.94	-0.17
10461.00	281.00	8.76	4.69	-1.29	-0.93
10467.00	288.00	13.68	4.80	0.00	0.00
10467.00	260.00	-7.45	3.66	-1.22	0.14
10467.00	257.00	-7.36	4.41	-1.07	0.15
10467.00	261.00	-5.46	4.57	-1.46	0.16
10467.00	262.00	-5.70	3.39	-1.47	0.14
10467.00	284.00	13.78	5.86	0.00	0.00
10467.00	266.00	13.31	4.66	0.74	0.41
10467.00	273.00	-0.88	4.77	-1.69	-0.30
10467.00	238.00	12.77	3.79	0.10	0.29
10467.00	268.00	12.07	5.36	0.57	0.17
10467.00	265.00	11.88	4.24	0.53	0.18
10467.00	286.00	-2.99	9.21	0.36	0.09
10467.00	267.00	11.87	4.98	0.53	0.18
10467.00	263.00	12.05	6.68	0.51	-0.32
10467.00	276.00	8.09	7.22	1.32	0.01
10467.00	280.00	6.58	7.73	1.71	0.24
10467.00	264.00	12.22	7.32	0.88	-0.30
10467.00	289.00	13.05	5.74	-0.91	0.24
10467.00	285.00	-1.27	5.90	1.61	0.04
10467.00	287.00	11.53	6.05	-1.14	0.26
10467.00	283.00	8.64	6.41	-1.35	-0.03
10467.00	278.00	6.92	6.05	-0.93	-0.16
10467.00	279.00	7.50	5.61	-0.78	0.40
10467.00	275.00	6.43	5.19	-0.95	-0.12
10467.00	281.00	8.20	4.30	-1.56	-0.63
10473.00	284.00	13.78	5.86	0.00	0.00
10473.00	266.00	13.50	4.92	0.47	0.65
10473.00	273.00	-1.48	4.70	-1.49	-0.19
10473.00	238.00	12.81	3.94	0.10	0.29
10473.00	268.00	12.30	5.43	0.43	0.22
10473.00	265.00	12.04	4.31	0.29	0.19
10473.00	286.00	-2.71	9.28	0.77	0.05
10473.00	267.00	12.10	5.05	0.28	-0.01
10473.00	263.00	12.11	6.49	0.32	-0.16
10473.00	276.00	8.51	7.27	1.25	0.07
10473.00	280.00	7.24	7.89	1.62	0.09
10473.00	264.00	12.48	7.27	0.60	-0.14
10473.00	289.00	12.58	5.92	-0.92	0.29
10473.00	285.00	-0.56	6.01	1.68	0.38
10473.00	287.00	11.07	6.12	-1.16	0.11
10473.00	283.00	8.09	6.40	-1.11	-0.09
10473.00	278.00	6.52	5.98	-1.05	-0.16
10473.00	279.00	7.21	5.74	-0.89	0.46
10473.00	275.00	6.07	5.12	-0.91	-0.28
10473.00	281.00	7.51	4.19	-1.69	-0.48
10479.00	238.00	12.85	4.02	0.10	0.19
10479.00	290.00	13.80	6.61	0.00	0.00
10479.00	268.00	12.42	5.54	0.48	0.32
10479.00	265.00	12.11	4.39	0.62	0.27
10479.00	286.00	-2.38	9.26	0.41	-0.03
10479.00	267.00	12.10	4.97	0.24	0.09
10479.00	263.00	12.30	6.55	0.60	-0.08
10479.00	276.00	9.09	7.27	1.42	-0.15
10479.00	280.00	7.87	7.80	1.63	-0.12
10479.00	264.00	12.70	7.21	0.27	-0.21
10479.00	289.00	12.32	5.97	-1.03	0.10
10479.00	285.00	0.08	6.21	1.59	0.38
10479.00	287.00	10.60	6.14	-1.23	-0.13
10479.00	283.00	7.75	6.34	-0.81	-0.16
10479.00	278.00	6.08	5.92	-1.07	-0.21
10479.00	279.00	6.78	5.97	-0.79	0.56
10479.00	275.00	5.70	4.96	-0.86	-0.29
10479.00	281.00	6.84	3.91	-1.68	-0.60
10485.00	290.00	13.80	6.61	0.00	0.00
10485.00	268.00	12.68	5.68	0.71	0.40
10485.00	265.00	12.53	4.53	0.62	0.18
10485.00	286.00	-2.38	9.26	0.52	-0.27
10485.00	267.00	12.29	5.12	0.24	0.18
10485.00	263.00	12.60	6.42	0.09	-0.10
10485.00	291.00	12.92	4.02	0.09	-0.00
10485.00	276.00	9.65	7.15	1.45	-0.10
10485.00	280.00	8.54	7.79	1.56	-0.02
10485.00	264.00	12.69	7.10	-0.06	-0.28
10485.00	289.00	11.76	6.00	-1.47	0.18
10485.00	285.00	0.71	6.31	1.56	0.32
10485.00	287.00	10.08	6.01	-1.20	-0.24
10485.00	283.00	7.45	6.27	-0.87	-0.16
10485.00	278.00	5.67	5.81	-1.03	-0.27
10485.00	279.00	6.58	6.19	-0.82	0.09
10485.00	275.00	5.38	4.89	-0.92	-0.08
10485.00	281.00	6.17	3.71	-1.70	-0.50
10491.00	290.00	13.80	6.61	0.00	0.05
10491.00	268.00	12.98	5.86	0.61	0.40
10491.00	265.00	12.61	4.53	0.14	-0.00
10491.00	286.00	-1.96	9.04	0.52	-0.27
10491.00	267.00	12.29	5.12	0.24	0.09
10491.00	263.00	12.38	6.47	-0.28	0.02
10491.00	291.00	12.96	4.01	0.09	-0.00
10491.00	276.00	10.25	7.19	1.28	-0.14
10491.00	280.00	9.12	7.79	1.32	-0.20
10491.00	264.00	12.65	6.99	-0.10	-0.23
10491.00	289.00	11.15	6.11	-1.45	0.03
10491.00	285.00	1.33	6.46	1.54	0.42
10491.00	287.00	9.64	5.95	-1.12	-0.14
10491.00	283.00	7.06	6.21	-1.05	-0.31
10491.00	278.00	5.25	5.71	-0.86	-0.12
10491.00	279.00	6.13	6.05	-0.98	0.31
10491.00	275.00	4.97	4.90	-0.92	0.03
10491.00	281.00	5.48	3.51	-1.62	-0.46
10497.00	290.00	13.80	6.65	0.00	0.09
10497.00	268.00	13.17	6.00	0.83	0.34
10497.00	265.00	12.64	4.53	0.80	0.60
10497.00	286.00	-1.96	9.04	0.20	-0.07
10497.00	267.00	12.48	5.19	0.48	0.32
10497.00	263.00	12.37	6.43	-0.15	-0.28
10497.00	291.00	13.00	4.01	0.05	-0.00
10497.00	276.00	10.68	7.04	0.96	-0.46
10497.00	280.00	9.59	7.63	1.20	-0.14
10497.00	264.00	12.61	6.91	-0.01	-0.19
10497.00	289.00	10.60	6.02	-1.33	-0.13
10497.00	285.00	1.94	6.65	1.64	0.46
10497.00	287.00	9.19	5.89	-1.19	-0.25
10497.00	283.00	6.61	6.02	-1.12	-0.42
10497.00	278.00	4.98	5.72	-0.86	-0.02
10497.00	279.00	5.79	6.44	-1.04	0.53
10497.00	275.00	4.65	4.91	-0.88	-0.13
10497.00	281.00	4.88	3.35	-1.58	-0.36
10503.00	268.00	13.65	6.13	1.19	0.31
10503.00	265.00	13.25	5.01	1.51	1.20
10503.00	286.00	-1.80	8.98	0.20	-0.07
10503.00	267.00	12.67	5.38	0.43	0.41
10503.00	263.00	12.26	6.25	0.08	-0.39
10503.00	291.00	13.00	4.01	0.00	0.10
10503.00	276.00	11.02	6.83	0.90	-0.55
10503.00	280.00	10.08	7.68	1.09	-0.03
10503.00	264.00	12.65	6.84	0.18	-0.15
10503.00	289.00	10.08	6.01	-1.34	0.07
10503.00	285.00	2.64	6.83	1.68	0.45
10503.00	287.00	8.69	5.76	-1.25	-0.19
10503.00	283.00	6.16	5.88	-1.18	-0.21
10503.00	278.00	4.56	5.69	-1.05	-0.06
10503.00	279.00	5.30	6.47	-1.19	0.01
10503.00	275.00	4.27	4.79	-0.83	-0.19
10503.00	281.00	4.21	3.22	-1.61	-0.37
10509.00	286.00	-1.80	8.98	0.00	0.00
10509.00	267.00	12.83	5.52	0.24	0.28
10509.00	263.00	12.44	6.12	0.41	-0.17
10509.00	291.00	13.00	4.09	-0.08	0.34
10509.00	276.00	11.40	6.61	0.60	-0.67
10509.00	280.00	10.47	7.61	0.96	-0.41
10509.00	264.00	12.76	6.79	0.23	-0.11
10509.00	289.00	9.52	6.08	-1.56	0.18
10509.00	285.00	3.28	7.01	1.52	0.29
10509.00	287.00	8.19	5.74	-1.38	-0.30
10509.00	283.00	5.67	5.86	-1.19	-0.21
10509.00	278.00	4.14	5.67	-1.00	-0.12
10509.00	279.00	4.84	6.45	-1.16	-0.10
10509.00	275.00	3.99	4.76	-0.89	-0.08
10509.00	281.00	3.59	3.05	-1.58	-0.37
10515.00	286.00	-1.80	8.98	0.00	0.00
10515.00	267.00	12.86	5.60	0.10	0.09
10515.00	263.00	12.59	6.11	0.23	-0.06
10515.00	291.00	12.93	4.29	-0.13	0.39
10515.00	276.00	11.50	6.29	0.21	-0.84
10515.00	280.00	10.85	7.35	0.90	-0.65
10515.00	264.00	12.83	6.75	0.09	-0.20
10515.00	289.00	8.83	6.16	-1.54	0.08
10515.00	285.00	3.86	7.07	1.48	0.07
10515.00	287.00	7.58	5.52	-1.57	-0.40
10515.00	283.00	5.21	5.71	-1.17	-0.48
10515.00	278.00	3.76	5.60	-1.02	-0.12
10515.00	279.00	4.37	6.39	-0.98	0.05
10515.00	275.00	3.56	4.73	-1.02	-0.13
10515.00	281.00	2.95	2.92	-1.60	-0.32
10521.00	267.00	12.90	5.60	0.05	-0.00
10521.00	263.00	12.62	6.07	0.04	-0.15
10521.00	291.00	12.90	4.40	0.06	0.29
10521.00	276.00	11.56	5.93	0.31	-0.70
10521.00	280.00	11.19	7.09	0.76	-0.39
10521.00	264.00	12.83	6.63	-0.01	-0.29
10521.00	289.00	8.29	6.14	-1.41	0.02
10521.00	285.00	4.46	7.07	1.57	0.01
10521.00	287.00	6.93	5.42	-1.42	-0.15
10521.00	283.00	4.73	5.47	-1.19	-0.49
10521.00	278.00	3.33	5.57	-1.04	-0.29
10521.00	279.00	4.05	6.49	-1.04	0.22
10521.00	275.00	3.17	4.65	-0.99	-0.30
10521.00	281.00	2.30	2.79	-1.64	-0.44
10521.00	292.00	-3.07	2.29	1.31	0.48
10527.00	267.00	12.90	5.60	0.00	0.00
10527.00	263.00	12.62	5.99	-0.01	-0.19
10527.00	291.00	12.98	4.52	0.19	0.28
10527.00	276.00	11.75	5.73	0.46	-0.51
10527.00	280.00	11.45	7.03	0.67	-0.14
10527.00	264.00	12.82	6.52	-0.01	-0.29
10527.00	289.00	7.70	6.17	-1.47	0.08
10527.00	285.00	5.11	7.08	1.61	0.01
10527.00	287.00	6.44	5.40	-1.21	-0.06
10527.00	283.00	4.26	5.32	-1.19	-0.38
10527.00	278.00	2.93	5.37	-1.00	-0.51
10527.00	279.00	3.54	6.57	-1.29	0.18
10527.00	275.00	2.77	4.49	-1.00	-0.41
10527.00	281.00	1.64	2.57	-1.66	-0.56
10527.00	292.00	-2.55	2.49	1.31	0.48
10665.00	293.00	3.04	2.88	-0.91	-0.78
10665.00	299.00	7.51	4.23	1.08	0.28
10665.00	295.00	-1.18	4.97	0.00	0.00
10665.00	296.00	-1.52	6.10	0.00	0.00
10665.00	297.00	-1.92	4.00	0.00	0.00
10665.00	298.00	-2.77	3.78	0.00	0.00
10665.00	300.00	4.50	6.94	1.23	-0.50
10665.00	301.00	4.74	7.78	1.23	-0.40
10665.00	302.00	2.40	7.46	1.68	-0.22
10665.00	294.00	0.82	2.53	1.57	0.57
10671.00	293.00	2.68	2.57	-1.42	-0.90
10671.00	299.00	7.95	4.35	1.07	0.23
10671.00	295.00	-1.18	4.97	0.00	0.00
10671.00	296.00	-1.52	6.10	0.00	0.00
10671.00	297.00	-1.92	4.00	0.00	0.00
10671.00	298.00	-2.77	3.78	0.01	0.06
10671.00	300.00	5.00	6.74	1.29	-0.39
10671.00	301.00	5.23	7.62	1.28	-0.35
10671.00	302.00	3.07	7.38	1.79	-0.17
10671.00	294.00	1.45	2.75	1.56	0.56
10677.00	293.00	1.91	2.16	-1.69	-0.97
10677.00	299.00	8.37	4.42	1.12	0.28
10677.00	295.00	-1.18	4.97	0.00	0.00
10677.00	296.00	-1.52	6.10	0.00	0.00
10677.00	297.00	-1.92	4.00	0.00	0.00
10677.00	298.00	-2.77	3.83	0.01	0.06
10677.00	300.00	5.53	6.63	1.33	-0.44
10677.00	301.00	5.77	7.50	1.37	-0.41
10677.00	302.00	3.83	7.33	1.71	-0.00
10677.00	294.00	2.07	2.98	1.60	0.66
10683.00	293.00	1.33	1.79	-1.51	-0.70
10683.00	299.00	8.84	4.57	1.15	0.22
10683.00	295.00	-1.18	4.97	0.00	0.00
10683.00	296.00	-1.52	6.10	0.00	0.00
10683.00	297.00	-1.92	4.00	0.00	0.00
10683.00	298.00	-2.77	3.83	0.00	0.00
10683.00	300.00	6.06	6.39	1.36	-0.49
10683.00	301.00	6.33	7.29	1.40	-0.51
10683.00	302.00	4.44	7.37	1.45	0.07
10683.00	294.00	2.73	3.28	1.63	0.54
10689.00	293.00	0.70	1.60	-1.53	-0.59
10689.00	299.00	9.29	4.59	1.08	0.07
10689.00	295.00	-1.18	4.97	0.00	0.00
10689.00	296.00	-1.52	6.10	0.00	0.00
10689.00	297.00	-1.92	4.00	0.00	0.00
10689.00	298.00	-2.77	3.83	0.00	0.00
10689.00	300.00	6.62	6.23	1.41	-0.33
10689.00	301.00	6.89	7.09	1.33	-0.50
10689.00	302.00	4.99	7.38	1.48	-0.10
10689.00	294.00	3.37	3.41	1.59	0.42
10689.00	303.00	12.92	6.17	-0.37	-0.17
10695.00	293.00	0.11	1.32	-1.17	-0.77
10695.00	299.00	9.70	4.62	1.02	0.17
10695.00	295.00	-1.18	4.97	0.00	0.00
10695.00	296.00	-1.52	6.10	0.00	0.00
10695.00	297.00	-1.92	4.00	0.00	0.00
10695.00	298.00	-2.77	3.83	0.00	0.00
10695.00	300.00	7.18	6.12	1.38	-0.43
10695.00	301.00	7.40	6.89	1.31	-0.54
10695.00	302.00	5.62	7.30	1.56	-0.21
10695.00	294.00	4.00	3.62	1.63	0.47
10695.00	303.00	12.77	6.10	-0.87	0.24
10701.00	293.00	-0.24	0.98	-1.54	-0.91
10701.00	299.00	10.11	4.73	1.11	0.21
10701.00	295.00	-1.18	4.97	0.00	0.00
10701.00	296.00	-1.52	6.10	0.01	0.12
10701.00	297.00	-1.92	4.00	0.00	0.00
10701.00	298.00	-2.77	3.83	0.00	0.00
10701.00	300.00	7.73	5.88	1.41	-0.43
10701.00	301.00	7.94	6.65	1.40	-0.44
10701.00	302.00	6.24	7.21	1.47	-0.41
10701.00	294.00	4.67	3.78	1.53	0.35
10701.00	303.00	12.22	6.36	-1.19	0.60
10701.00	304.00	13.24	5.92	-2.02	0.11
10707.00	293.00	-1.13	0.59	-1.89	-0.81
10707.00	299.00	10.59	4.79	1.14	0.16
10707.00	295.00	-1.18	4.97	0.00	0.00
10707.00	296.00	-1.51	6.19	0.02	0.23
10707.00	297.00	-1.92	4.00	0.00	0.00
10707.00	298.00	-2.77	3.83	0.00	0.00
10707.00	300.00	8.31	5.77	1.45	-0.32
10707.00	301.00	8.52	6.54	1.39	-0.38
10707.00	302.00	6.80	6.97	1.44	-0.45
10707.00	294.00	5.23	3.90	1.45	0.35
10707.00	303.00	11.82	6.58	-1.02	0.50
10707.00	304.00	12.43	5.97	-1.57	0.23
10713.00	293.00	-1.75	0.33	-1.39	-1.00
10713.00	299.00	11.02	4.86	1.08	0.26
10713.00	295.00	-1.18	4.97	0.00	0.00
10713.00	296.00	-1.50	6.28	0.17	-0.41
10713.00	297.00	-1.92	4.00	0.00	0.00
10713.00	298.00	-2.77	3.83	0.00	0.00
10713.00	300.00	8.89	5.63	1.37	-0.42
10713.00	301.00	9.05	6.35	1.36	-0.43
10713.00	302.00	7.39	6.85	1.48	-0.35
10713.00	294.00	5.83	4.06	1.54	0.34
10713.00	303.00	11.40	6.76	-0.98	0.60
10713.00	304.00	11.99	6.11	-1.12	0.45
10719.00	293.00	-2.23	-0.21	-1.22	-1.36
10719.00	299.00	11.45	5.00	1.11	0.20
10719.00	295.00	-1.18	4.97	0.00	0.00
10719.00	296.00	-1.38	5.86	0.16	-0.47
10719.00	297.00	-1.92	4.00	0.00	0.00
10719.00	298.00	-2.77	3.83	0.00	0.00
10719.00	300.00	9.41	5.44	1.36	-0.36
10719.00	301.00	9.61	6.20	1.40	-0.38
10719.00	302.00	7.98	6.69	1.46	-0.39
10719.00	294.00	6.46	4.17	1.52	0.39
10719.00	305.00	-1.58	9.10	1.42	-0.57
10719.00	303.00	11.03	7.06	-1.04	0.66
10719.00	304.00	11.54	6.33	-1.13	0.55
10725.00	299.00	11.91	5.02	1.19	0.10
10725.00	295.00	-1.18	4.97	0.00	0.00
10725.00	296.00	-1.37	5.91	0.01	0.06
10725.00	297.00	-1.92	4.00	0.00	0.00
10725.00	298.00	-2.77	3.83	0.00	0.00
10725.00	300.00	9.97	5.34	1.39	-0.36
10725.00	301.00	10.16	6.05	1.38	-0.37
10725.00	302.00	8.56	6.54	1.49	-0.34
10725.00	294.00	7.04	4.37	1.44	0.43
10725.00	305.00	-1.01	8.87	1.54	-0.63
10725.00	303.00	10.57	7.29	-1.01	0.41
10725.00	304.00	11.09	6.55	-1.04	0.50
10731.00	299.00	12.40	5.08	1.04	0.25
10731.00	295.00	-1.18	4.97	0.00	0.00
10731.00	296.00	-1.37	5.91	0.00	0.00
10731.00	297.00	-1.92	4.00	0.00	0.00
10731.00	298.00	-2.77	3.83	0.00	0.00
10731.00	300.00	10.52	5.15	1.37	-0.26
10731.00	301.00	10.71	5.90	1.36	-0.27
10731.00	302.00	9.17	6.42	1.42	-0.28
10731.00	294.00	7.61	4.52	1.46	0.32
10731.00	305.00	-0.35	8.59	1.71	-0.70
10731.00	303.00	10.22	7.39	-0.93	0.31
10731.00	304.00	10.71	6.73	-1.35	0.53
10737.00	299.00	12.74	5.22	0.85	0.35
10737.00	295.00	-1.18	4.97	0.00	0.00
10737.00	296.00	-1.37	5.91	0.00	0.00
10737.00	297.00	-1.92	4.00	0.00	0.00
10737.00	298.00	-2.77	3.83	0.00	0.00
10737.00	300.00	11.07	5.13	1.36	-0.01
10737.00	301.00	11.25	5.83	1.30	-0.16
10737.00	302.00	9.70	6.31	1.34	-0.32
10737.00	294.00	8.21	4.63	1.49	0.31
10737.00	305.00	0.36	8.31	1.74	-0.69
10737.00	303.00	9.83	7.54	-0.99	0.22
10737.00	304.00	10.01	6.97	-1.37	0.38
10743.00	295.00	-1.18	4.97	0.00	0.00
10743.00	296.00	-1.37	5.91	0.00	0.00
10743.00	297.00	-1.92	4.00	0.00	0.00
10743.00	298.00	-2.77	3.83	0.00	0.00
10743.00	300.00	11.61	5.15	1.34	-0.05
10743.00	301.00	11.75	5.77	1.29	0.08
10743.00	302.00	10.25	6.16	1.43	-0.28
10743.00	294.00	8.81	4.77	1.52	0.31
10743.00	305.00	1.05	8.04	1.72	-0.62
10743.00	303.00	9.43	7.57	-1.06	0.13
10743.00	304.00	9.61	7.03	-1.40	0.29
10749.00	295.00	-1.18	4.97	0.00	0.00
10749.00	296.00	-1.37	5.91	0.00	0.00
10749.00	297.00	-1.92	4.00	0.00	0.00
10749.00	298.00	-2.77	3.83	0.00	0.00
10749.00	300.00	12.14	5.09	1.36	-0.05
10749.00	301.00	12.28	5.90	1.22	0.13
10749.00	302.00	10.84	6.09	1.41	-0.22
10749.00	294.00	9.43	4.87	1.44	0.25
10749.00	305.00	1.73	7.82	1.69	-0.61
10749.00	303.00	8.99	7.64	-1.12	0.23
10749.00	304.00	8.88	7.20	-1.47	0.35
10755.00	295.00	-1.18	4.97	0.00	0.00
10755.00	296.00	-1.37	5.91	0.00	0.00
10755.00	297.00	-1.92	4.00	0.00	0.00
10755.00	298.00	-2.77	3.83	0.00	0.00
10755.00	300.00	12.70	5.11	1.76	0.17
10755.00	301.00	12.73	5.87	1.38	-0.02
10755.00	302.00	11.37	5.98	1.34	-0.22
10755.00	294.00	9.96	4.98	1.37	0.30
10755.00	305.00	2.40	7.55	1.84	-0.72
10755.00	303.00	8.54	7.75	-1.13	0.18
10755.00	304.00	8.43	7.31	-1.14	0.18
10761.00	300.00	13.55	5.22	2.11	0.30
10761.00	301.00	13.38	5.88	1.65	0.01
10761.00	302.00	11.91	5.92	1.32	-0.12
10761.00	294.00	10.52	5.11	1.44	0.24
10761.00	305.00	3.20	7.24	1.87	-0.72
10761.00	303.00	8.08	7.79	-1.15	0.14
10761.00	304.00	7.97	7.35	-1.15	0.13
10767.00	302.00	12.43	5.89	1.35	-0.07
10767.00	294.00	11.11	5.17	1.37	0.19
10767.00	305.00	3.90	6.98	1.73	-0.54
10767.00	303.00	7.62	7.86	-1.15	0.29
10767.00	304.00	7.51	7.42	-1.16	0.29
10773.00	302.00	12.98	5.86	0.69	-0.04
10773.00	294.00	11.61	5.27	1.25	0.19
10773.00	305.00	4.59	6.81	1.76	-0.42
10773.00	306.00	2.50	8.20	1.51	-0.87
10773.00	303.00	7.16	8.02	-1.17	0.29
10773.00	304.00	7.05	7.57	-1.17	0.29
10779.00	302.00	12.98	5.86	0.00	0.00
10779.00	294.00	12.11	5.32	1.27	0.04
10779.00	305.00	5.31	6.64	1.80	-0.31
10779.00	306.00	3.10	7.85	1.67	-0.88
10779.00	303.00	6.69	8.10	-1.19	0.19
10779.00	304.00	6.57	7.65	-1.19	0.19
10779.00	310.00	1.23	7.81	1.22	-0.41
10779.00	307.00	1.40	6.06	1.10	-0.39
10779.00	309.00	0.44	7.46	1.24	-0.41
10779.00	308.00	0.43	6.69	1.26	-0.18
10785.00	294.00	12.63	5.30	1.31	0.23
10785.00	305.00	6.02	6.56	1.82	-0.21
10785.00	306.00	3.84	7.50	1.82	-0.93
10785.00	303.00	6.21	8.17	-1.20	0.30
10785.00	304.00	6.09	7.72	-1.20	0.30
10785.00	310.00	1.72	7.64	1.28	-0.36
10785.00	307.00	1.84	5.90	1.16	-0.33
10785.00	309.00	0.94	7.29	1.30	-0.36
10785.00	308.00	0.94	6.62	1.32	-0.24
10791.00	294.00	13.16	5.51	1.16	0.43
10791.00	305.00	6.77	6.47	1.85	-0.16
10791.00	306.00	4.56	7.11	1.85	-0.86
10791.00	303.00	5.73	8.34	-1.10	0.30
10791.00	304.00	5.61	7.89	-1.05	0.23
10791.00	310.00	2.25	7.52	1.33	-0.31
10791.00	307.00	2.32	5.79	1.14	-0.38
10791.00	309.00	1.48	7.17	1.29	-0.30
10791.00	308.00	1.48	6.50	1.23	-0.29
10797.00	294.00	13.56	5.64	1.01	0.33
10797.00	305.00	7.50	6.43	1.86	-0.15
10797.00	306.00	5.32	6.81	1.83	-0.74
10797.00	303.00	5.33	8.41	-1.13	0.09
10797.00	304.00	5.25	7.91	-1.07	0.08
10797.00	310.00	2.78	7.39	1.31	-0.36
10797.00	307.00	2.75	5.60	1.07	-0.38
10797.00	309.00	1.97	7.05	1.21	-0.35
10797.00	308.00	1.92	6.39	1.03	-0.27
10803.00	305.00	8.26	6.35	1.83	-0.15
10803.00	306.00	6.02	6.51	1.79	-0.73
10803.00	303.00	4.83	8.41	-1.26	0.05
10803.00	304.00	4.75	7.95	-1.25	0.20
10803.00	310.00	3.30	7.23	1.35	-0.36
10803.00	307.00	3.18	5.49	1.12	-0.32
10803.00	309.00	2.45	6.89	1.32	-0.30
10803.00	308.00	2.31	6.28	0.95	-0.43
10809.00	305.00	8.96	6.31	1.79	-0.15
10809.00	306.00	6.75	6.22	1.87	-0.72
10809.00	303.00	4.32	8.45	-1.27	0.10
10809.00	304.00	4.25	8.07	-1.21	0.20
10809.00	310.00	3.86	7.11	1.33	-0.35
10809.00	307.00	3.65	5.34	1.11	-0.32
10809.00	309.00	3.03	6.81	1.37	-0.30
10809.00	308.00	2.68	6.04	1.06	-0.44
10809.00	312.00	0.25	6.97	1.40	-0.19
10809.00	311.00	0.75	7.48	1.38	-0.20
10809.00	313.00	-0.36	2.72	1.34	0.34
10809.00	314.00	-0.78	3.47	1.46	0.10
10815.00	305.00	9.69	6.23	1.76	-0.20
10815.00	306.00	7.52	5.94	1.89	-0.66
10815.00	303.00	3.81	8.49	-1.29	0.10
10815.00	304.00	3.79	8.10	-1.23	0.09
10815.00	310.00	4.36	6.95	1.20	-0.29
10815.00	307.00	4.06	5.24	1.10	-0.20
10815.00	309.00	3.54	6.65	1.23	-0.34
10815.00	308.00	3.16	5.93	1.24	-0.38
10815.00	312.00	0.81	6.89	1.45	-0.14
10815.00	311.00	1.30	7.40	1.43	-0.15
10815.00	313.00	0.18	2.85	1.20	0.28
10815.00	314.00	-0.19	3.51	1.27	0.21
10821.00	305.00	10.37	6.15	1.72	-0.19
10821.00	306.00	8.27	5.69	1.92	-0.40
10821.00	303.00	3.29	8.53	-1.30	0.10
10821.00	304.00	3.27	8.14	-1.30	0.15
10821.00	310.00	4.82	6.88	1.19	-0.18
10821.00	307.00	4.53	5.18	1.15	-0.26
10821.00	309.00	4.01	6.54	1.21	-0.28
10821.00	308.00	3.67	5.73	1.28	-0.44
10821.00	312.00	1.41	6.86	1.55	-0.25
10821.00	311.00	1.90	7.36	1.53	-0.26
10821.00	313.00	0.60	2.94	1.24	0.22
10821.00	314.00	0.24	3.64	1.19	0.27
10827.00	305.00	11.07	6.08	1.73	-0.24
10827.00	306.00	9.05	5.62	1.94	-0.14
10827.00	303.00	2.77	8.57	-1.44	0.17
10827.00	304.00	2.74	8.23	-1.04	-0.14
10827.00	310.00	5.32	6.81	1.23	-0.23
10827.00	307.00	4.98	5.03	1.19	-0.31
10827.00	309.00	4.52	6.43	1.26	-0.28
10827.00	308.00	4.18	5.58	1.39	-0.28
10827.00	312.00	2.04	6.69	1.52	-0.31
10827.00	311.00	2.52	7.19	1.50	-0.31
10827.00	313.00	1.17	3.03	1.36	0.27
10827.00	314.00	0.76	3.72	1.10	0.10
10833.00	305.00	11.76	5.96	1.84	-0.24
10833.00	306.00	9.82	5.58	1.91	-0.04
10833.00	303.00	2.14	8.66	-1.40	0.11
10833.00	304.00	2.44	8.03	-1.00	-0.26
10833.00	310.00	5.81	6.69	1.22	-0.23
