12871.00	300.00	2.45	-2.43	-0.01	1.90
12871.00	301.00	3.06	-2.50	0.09	2.08
12871.00	302.00	2.76	-10.13	0.40	1.62
12881.00	296.00	0.76	-9.13	-0.10	-1.80
12881.00	297.00	1.45	-9.18	0.04	-1.84
12881.00	299.00	1.49	-1.09	-1.31	1.15
12881.00	300.00	2.55	-1.61	0.09	2.04
12881.00	301.00	3.14	-1.75	0.10	1.90
12881.00	302.00	2.92	-9.48	0.26	1.87
12891.00	296.00	0.64	-9.85	-0.29	-1.81
12891.00	297.00	1.37	-9.89	-0.19	-1.75
12891.00	299.00	0.95	-0.68	-1.47	1.13
12891.00	300.00	2.52	-0.80	0.01	1.82
12891.00	301.00	3.14	-0.98	0.14	1.84
12891.00	302.00	2.97	-8.63	0.10	1.88
12901.00	299.00	0.31	-0.19	-1.60	1.16
12901.00	300.00	2.55	-0.15	0.12	1.85
12901.00	301.00	3.25	-0.27	0.12	1.77
12901.00	302.00	3.00	-7.98	0.13	1.67
12901.00	303.00	-1.99	0.20	0.27	-0.45
12911.00	299.00	-0.33	0.25	-1.61	1.05
12911.00	300.00	2.62	0.68	0.11	1.97
12911.00	301.00	3.24	0.43	0.01	1.78
12911.00	302.00	3.07	-7.29	0.09	1.75
12911.00	303.00	-1.88	0.02	0.21	-0.62
12921.00	299.00	-0.97	0.65	-1.48	1.04
12921.00	300.00	2.64	1.43	0.12	1.77
12921.00	301.00	3.26	1.15	0.12	1.74
12921.00	302.00	3.08	-6.58	0.05	1.75
12921.00	303.00	-1.82	-0.29	0.29	-0.61
12931.00	299.00	-1.52	1.08	-1.35	1.05
12931.00	300.00	2.71	2.10	0.16	1.69
12931.00	301.00	3.33	1.82	0.16	1.65
12931.00	302.00	3.11	-5.89	0.05	1.75
12931.00	303.00	-1.65	-0.46	0.48	-0.27
12941.00	299.00	-2.05	1.49	-1.27	1.00
12941.00	300.00	2.77	2.78	0.14	1.69
12941.00	301.00	3.38	2.47	0.13	1.63
12941.00	302.00	3.12	-5.18	-0.04	1.80
12941.00	303.00	-1.43	-0.51	0.49	-0.04
12951.00	299.00	-2.53	1.88	-1.33	0.94
12951.00	302.00	3.08	-4.45	0.05	1.81
12951.00	303.00	-1.25	-0.49	0.28	0.06
12961.00	299.00	-3.12	2.24	-1.47	0.91
12961.00	302.00	3.16	-3.73	0.07	1.81
12961.00	303.00	-1.21	-0.46	0.28	0.12
12971.00	302.00	3.14	-3.00	0.11	1.61
12971.00	303.00	-1.03	-0.40	0.23	0.10
12981.00	302.00	3.24	-2.45	0.22	1.57
12981.00	303.00	-1.03	-0.38	-0.07	0.04
12981.00	304.00	2.26	3.56	0.05	-1.53
12991.00	302.00	3.32	-1.75	0.20	1.71
12991.00	303.00	-1.09	-0.37	-0.15	0.02
12991.00	304.00	2.29	2.94	0.15	-1.38
13001.00	302.00	3.41	-1.08	0.13	1.55
13001.00	303.00	-1.15	-0.37	-0.12	0.07
13001.00	304.00	2.39	2.45	0.13	-1.40
13011.00	302.00	3.42	-0.51	0.17	1.44
13011.00	303.00	-1.19	-0.32	-0.09	0.14
13011.00	304.00	2.39	1.82	0.08	-1.54
13011.00	305.00	1.04	-6.48	-0.61	1.67
13011.00	306.00	1.15	3.11	0.02	-1.25
13021.00	302.00	3.54	0.07	0.06	1.60
13021.00	303.00	-1.22	-0.25	-0.04	0.11
13021.00	304.00	2.45	1.22	0.19	-1.60
13021.00	305.00	0.79	-5.81	-0.69	1.57
13021.00	306.00	1.15	2.61	-0.00	-1.29
13031.00	302.00	3.47	0.77	0.21	1.47
13031.00	303.00	-1.22	-0.23	0.00	0.03
13031.00	304.00	2.54	0.54	0.15	-1.47
13031.00	305.00	0.49	-5.22	-1.19	1.22
13031.00	306.00	1.14	2.07	0.02	-1.32
13041.00	302.00	3.71	1.25	0.27	1.39
13041.00	303.00	-1.22	-0.23	0.00	0.00
13041.00	304.00	2.57	0.04	0.19	-1.43
13041.00	305.00	-0.16	-4.83	-1.62	0.96
13041.00	306.00	1.17	1.55	0.05	-1.28
13051.00	302.00	3.69	1.88	-0.05	1.56
13051.00	303.00	-1.22	-0.23	0.00	0.00
13051.00	304.00	2.69	-0.61	0.16	-1.67
13051.00	306.00	1.18	1.05	-0.08	-1.34
13061.00	303.00	-1.22	-0.23	0.00	0.00
13061.00	304.00	2.69	-1.29	-0.04	-1.62
13061.00	306.00	1.11	0.48	-0.18	-1.50
13061.00	307.00	2.59	-8.63	-0.26	1.01
13071.00	303.00	-1.22	-0.23	0.00	0.00
13071.00	304.00	2.66	-1.90	-0.11	-1.54
13071.00	306.00	1.04	-0.15	-0.18	-1.45
13071.00	307.00	2.48	-8.22	-0.14	1.18
13081.00	303.00	-1.22	-0.23	0.00	0.00
13081.00	304.00	2.61	-2.53	-0.27	-1.57
13081.00	306.00	0.97	-0.68	-0.29	-1.41
13081.00	307.00	2.47	-7.69	0.02	1.27
13091.00	303.00	-1.22	-0.23	0.00	0.00
13091.00	304.00	2.45	-3.16	-0.36	-1.59
13091.00	306.00	0.80	-1.28	-0.21	-1.55
13091.00	307.00	2.50	-7.21	-0.00	1.19
13101.00	303.00	-1.22	-0.23	0.00	0.00
13101.00	304.00	2.32	-3.80	-0.36	-1.52
13101.00	306.00	0.80	-1.92	-0.02	-1.61
13101.00	307.00	2.47	-6.73	-0.05	1.22
13101.00	308.00	3.14	-8.17	0.78	1.92
13111.00	303.00	-1.22	-0.23	0.00	0.00
13111.00	304.00	2.16	-4.38	-0.40	-1.45
13111.00	306.00	0.79	-2.57	-0.08	-1.47
13111.00	307.00	2.46	-6.23	0.09	1.21
13111.00	308.00	3.45	-7.40	0.55	1.98
13121.00	303.00	-1.22	-0.23	0.00	0.00
13121.00	304.00	2.00	-4.96	-0.17	-1.48
13121.00	306.00	0.74	-3.10	0.13	-1.42
13121.00	307.00	2.54	-5.76	0.11	1.13
13121.00	308.00	3.58	-6.58	0.38	2.06
13131.00	303.00	-1.22	-0.23	0.00	0.00
13131.00	304.00	2.02	-5.56	-0.02	-1.59
13131.00	306.00	0.89	-3.70	0.34	-1.52
13131.00	307.00	2.55	-5.33	0.01	1.09
13131.00	308.00	3.75	-5.75	0.31	2.03
13131.00	309.00	-1.54	-6.73	0.00	0.00
13131.00	310.00	-1.49	-8.22	0.00	0.00
13131.00	311.00	-1.36	-2.68	0.00	0.00
13131.00	312.00	-1.04	3.09	0.05	-0.01
13131.00	313.00	-0.52	3.40	0.00	0.00
13141.00	303.00	-1.22	-0.23	0.00	0.00
13141.00	304.00	1.98	-6.23	0.09	-1.68
13141.00	306.00	1.01	-4.32	0.27	-1.54
13141.00	307.00	2.55	-4.89	0.01	1.11
13141.00	308.00	3.82	-4.96	0.15	2.06
13141.00	309.00	-1.54	-6.73	0.00	0.00
13141.00	310.00	-1.49	-8.22	0.00	0.00
13141.00	311.00	-1.36	-2.68	0.00	0.00
13141.00	312.00	-1.02	3.09	-0.27	0.07
13141.00	313.00	-0.52	3.40	0.00	0.00
13151.00	303.00	-1.22	-0.23	0.00	0.00
13151.00	304.00	2.09	-6.90	0.16	-1.76
13151.00	306.00	1.11	-4.93	0.45	-1.58
13151.00	307.00	2.56	-4.44	-0.11	0.98
13151.00	308.00	3.87	-4.10	0.07	2.14
13151.00	309.00	-1.54	-6.73	-0.02	0.03
13151.00	310.00	-1.49	-8.22	0.02	-0.00
13151.00	311.00	-1.36	-2.68	0.00	0.00
13151.00	312.00	-1.26	3.15	-0.58	0.15
13151.00	313.00	-0.52	3.40	0.00	0.00
13161.00	303.00	-1.22	-0.23	0.00	0.00
13161.00	304.00	2.11	-7.64	0.07	-1.75
13161.00	306.00	1.37	-5.58	0.43	-1.45
13161.00	307.00	2.47	-4.11	-0.27	0.85
13161.00	308.00	3.88	-3.25	0.02	2.02
13161.00	309.00	-1.56	-6.71	-0.02	0.03
13161.00	310.00	-1.47	-8.22	0.05	-0.00
13161.00	311.00	-1.36	-2.68	0.00	0.00
13161.00	313.00	-0.52	3.40	0.00	0.00
13161.00	314.00	-1.01	3.06	0.00	0.00
13171.00	303.00	-1.22	-0.23	0.00	0.00
13171.00	304.00	2.15	-8.30	0.12	-1.68
13171.00	306.00	1.45	-6.09	0.22	-1.47
13171.00	307.00	2.34	-3.76	-0.22	0.92
13171.00	308.00	3.88	-2.49	-0.00	2.09
13171.00	309.00	-1.56	-6.71	0.00	0.00
13171.00	310.00	-1.45	-8.22	0.03	0.05
13171.00	311.00	-1.36	-2.68	0.00	0.00
13171.00	313.00	-0.52	3.40	0.00	0.00
13171.00	315.00	1.13	-9.98	-0.03	1.21
13171.00	316.00	1.74	3.34	0.05	-1.64
13181.00	303.00	-1.22	-0.23	0.00	0.00
13181.00	304.00	2.20	-8.98	0.06	-1.80
13181.00	306.00	1.55	-6.76	0.33	-1.63
13181.00	307.00	2.29	-3.38	-0.13	0.91
13181.00	308.00	3.88	-1.57	-0.02	2.09
13181.00	309.00	-1.56	-6.71	-0.02	0.03
13181.00	310.00	-1.45	-8.18	0.01	0.13
13181.00	311.00	-1.36	-2.68	0.00	0.00
13181.00	313.00	-0.52	3.40	0.00	0.00
13181.00	315.00	1.12	-9.49	-0.17	1.22
13181.00	316.00	1.76	2.68	-0.06	-1.57
13181.00	317.00	0.65	-9.75	-0.31	1.18
13191.00	303.00	-1.22	-0.23	0.00	0.00
13191.00	304.00	2.20	-9.74	-0.02	-1.57
13191.00	306.00	1.72	-7.39	0.25	-1.70
13191.00	307.00	2.23	-3.04	-0.23	0.85
13191.00	308.00	3.87	-0.81	-0.03	1.90
13191.00	309.00	-1.58	-6.68	-0.02	0.03
13191.00	310.00	-1.45	-8.12	0.00	0.08
13191.00	311.00	-1.36	-2.68	0.00	0.00
13191.00	313.00	-0.52	3.40	0.00	0.00
13191.00	315.00	0.99	-9.00	-0.43	1.09
13191.00	316.00	1.68	2.08	-0.18	-1.56
13191.00	317.00	0.52	-9.28	-0.12	1.20
13201.00	303.00	-1.22	-0.23	0.00	0.00
13201.00	304.00	2.19	-10.24	-0.02	-1.25
13201.00	306.00	1.75	-8.12	-0.00	-1.70
13201.00	307.00	2.10	-2.70	-0.20	0.89
13201.00	309.00	-1.58	-6.68	0.00	0.00
13201.00	310.00	-1.45	-8.12	-0.01	-0.10
13201.00	311.00	-1.36	-2.68	0.00	0.00
13201.00	313.00	-0.52	3.40	0.00	0.00
13201.00	315.00	0.77	-8.62	-0.27	1.00
13201.00	316.00	1.61	1.44	-0.20	-1.58
13201.00	317.00	0.55	-8.79	-0.03	1.15
13211.00	303.00	-1.22	-0.23	0.00	0.00
13211.00	306.00	1.72	-8.76	0.00	-1.61
13211.00	307.00	2.07	-2.32	-0.00	0.82
13211.00	309.00	-1.58	-6.68	0.00	0.00
13211.00	310.00	-1.45	-8.20	-0.04	-0.21
13211.00	311.00	-1.36	-2.68	0.00	0.00
13211.00	313.00	-0.52	3.40	0.00	0.00
13211.00	315.00	0.77	-8.20	0.09	1.11
13211.00	316.00	1.52	0.82	-0.27	-1.57
13211.00	317.00	0.50	-8.36	-0.22	1.08
13211.00	318.00	3.70	0.71	-0.11	2.16
13221.00	303.00	-1.22	-0.23	0.00	0.00
13221.00	306.00	1.75	-9.40	-0.02	-1.56
13221.00	307.00	2.10	-2.05	0.04	0.79
13221.00	309.00	-1.58	-6.68	0.00	0.00
13221.00	310.00	-1.48	-8.29	-0.04	-0.18
13221.00	311.00	-1.36	-2.68	0.00	0.00
13221.00	313.00	-0.52	3.40	0.00	0.00
13221.00	315.00	0.84	-7.74	0.02	1.19
13221.00	316.00	1.39	0.18	-0.18	-1.62
13221.00	317.00	0.37	-7.93	-0.18	1.10
13221.00	318.00	3.66	1.57	-0.05	1.93
13231.00	303.00	-1.22	-0.23	0.00	0.00
13231.00	306.00	1.70	-10.00	-0.13	-1.50
13231.00	307.00	2.10	-1.69	-0.10	0.66
13231.00	309.00	-1.58	-6.68	-0.02	0.00
13231.00	310.00	-1.48	-8.35	-0.00	-0.05
13231.00	311.00	-1.36	-2.68	0.00	0.00
13231.00	313.00	-0.52	3.40	0.00	0.00
13231.00	315.00	0.79	-7.25	-0.20	1.10
13231.00	316.00	1.37	-0.48	-0.00	-1.70
13231.00	317.00	0.36	-7.48	-0.06	1.07
13231.00	318.00	3.66	2.25	-0.02	1.73
13231.00	319.00	1.63	3.81	-0.24	-1.79
13241.00	303.00	-1.22	-0.23	0.00	0.00
13241.00	307.00	2.02	-1.52	-0.08	0.61
13241.00	309.00	-1.60	-6.68	-0.05	0.00
13241.00	310.00	-1.48	-8.33	0.00	0.05
13241.00	311.00	-1.36	-2.68	0.00	0.00
13241.00	313.00	-0.52	3.40	0.00	0.00
13241.00	315.00	0.68	-6.85	-0.06	1.04
13241.00	316.00	1.39	-1.18	0.02	-1.75
13241.00	317.00	0.32	-7.07	-0.16	1.05
13241.00	318.00	3.64	2.95	-0.04	1.75
13241.00	319.00	1.54	3.10	-0.32	-1.90
13251.00	303.00	-1.22	-0.23	0.00	0.00
13251.00	307.00	2.04	-1.21	0.01	0.52
13251.00	309.00	-1.62	-6.68	-0.02	0.00
13251.00	310.00	-1.48	-8.31	0.03	0.05
13251.00	311.00	-1.36	-2.68	0.00	0.00
13251.00	313.00	-0.52	3.40	0.00	0.00
13251.00	315.00	0.74	-6.41	0.09	1.16
13251.00	316.00	1.39	-1.88	0.16	-1.74
13251.00	317.00	0.23	-6.64	-0.15	1.08
13251.00	319.00	1.38	2.29	-0.33	-2.13
13261.00	303.00	-1.22	-0.23	0.00	0.00
13261.00	307.00	2.03	-1.11	-0.02	-0.02
13261.00	309.00	-1.62	-6.68	0.00	0.00
13261.00	310.00	-1.46	-8.29	0.05	0.02
13261.00	311.00	-1.36	-2.68	0.00	0.00
13261.00	313.00	-0.52	3.40	0.00	0.00
13261.00	315.00	0.75	-5.93	-0.17	1.13
13261.00	316.00	1.52	-2.57	0.16	-1.72
13261.00	317.00	0.20	-6.21	-0.01	1.12
13261.00	319.00	1.27	1.39	-0.30	-1.99
13271.00	303.00	-1.22	-0.23	0.00	0.00
13271.00	307.00	2.02	-1.22	-0.01	-0.12
13271.00	309.00	-1.62	-6.68	0.00	0.00
13271.00	310.00	-1.44	-8.29	0.02	-0.00
13271.00	311.00	-1.36	-2.68	0.00	0.00
13271.00	313.00	-0.52	3.40	0.00	0.00
13271.00	315.00	0.60	-5.51	-0.23	1.03
13271.00	316.00	1.52	-3.25	0.24	-1.87
13271.00	317.00	0.23	-5.74	-0.06	1.02
13271.00	319.00	1.14	0.69	-0.15	-1.87
13281.00	303.00	-1.22	-0.23	0.00	0.00
13281.00	307.00	2.02	-1.20	0.00	0.02
13281.00	309.00	-1.62	-6.68	0.00	0.00
13281.00	310.00	-1.44	-8.29	0.00	0.00
13281.00	311.00	-1.36	-2.68	0.00	0.00
13281.00	313.00	-0.52	3.40	0.00	0.00
13281.00	315.00	0.57	-5.10	-0.01	1.11
13281.00	316.00	1.71	-4.07	0.20	-1.82
13281.00	317.00	0.15	-5.39	-0.26	0.84
13281.00	319.00	1.15	-0.11	-0.12	-2.13
13291.00	303.00	-1.22	-0.23	0.00	0.00
13291.00	307.00	2.02	-1.20	-0.02	0.10
13291.00	309.00	-1.62	-6.68	0.00	0.00
13291.00	310.00	-1.44	-8.29	0.00	0.00
13291.00	311.00	-1.36	-2.68	0.00	0.00
13291.00	313.00	-0.52	3.40	0.00	0.00
13291.00	315.00	0.60	-4.62	-0.25	1.06
13291.00	316.00	1.68	-4.71	-0.23	-1.60
13291.00	317.00	0.02	-5.07	-0.32	0.72
13291.00	319.00	1.04	-1.01	-0.00	-2.18
13301.00	303.00	-1.22	-0.23	0.00	0.00
13301.00	307.00	2.01	-1.12	-0.02	0.08
13301.00	309.00	-1.62	-6.68	0.00	0.00
13301.00	310.00	-1.44	-8.29	0.00	0.00
13301.00	311.00	-1.36	-2.68	0.00	0.00
13301.00	313.00	-0.52	3.40	0.00	0.00
13301.00	315.00	0.37	-4.25	-0.57	0.87
13301.00	316.00	1.53	-5.35	-0.05	-1.80
13301.00	317.00	-0.10	-4.82	-0.26	0.58
13301.00	319.00	1.15	-1.85	0.23	-2.08
13311.00	303.00	-1.22	-0.23	0.00	0.00
13311.00	307.00	2.01	-1.14	-0.00	-0.05
13311.00	309.00	-1.62	-6.68	0.07	-0.06
13311.00	310.00	-1.44	-8.29	0.15	0.02
13311.00	311.00	-1.36	-2.68	0.00	0.00
13311.00	313.00	-0.52	3.40	0.00	0.00
13311.00	315.00	0.14	-3.93	-0.54	0.94
13311.00	316.00	1.64	-6.14	0.13	-1.84
13311.00	317.00	-0.19	-4.61	-0.46	0.48
13311.00	319.00	1.23	-2.68	0.19	-2.13
13321.00	303.00	-1.22	-0.23	0.00	0.00
13321.00	307.00	2.00	-1.16	-0.00	-0.05
13321.00	309.00	-1.56	-6.73	0.07	-0.06
13321.00	310.00	-1.32	-8.27	0.15	0.02
13321.00	311.00	-1.36	-2.68	0.00	0.00
13321.00	313.00	-0.52	3.40	0.00	0.00
13321.00	315.00	-0.07	-3.50	-0.54	0.59
13321.00	316.00	1.64	-6.83	0.01	-1.86
13321.00	317.00	-0.47	-4.44	-0.60	0.44
13321.00	319.00	1.30	-3.55	0.18	-2.22
13321.00	320.00	1.84	2.86	0.38	-1.45
13331.00	303.00	-1.22	-0.23	0.00	0.00
13331.00	307.00	2.00	-1.18	-0.03	-0.07
13331.00	309.00	-1.56	-6.73	-0.00	-0.03
13331.00	310.00	-1.32	-8.27	-0.00	-0.03
13331.00	311.00	-1.36	-2.68	0.00	0.00
13331.00	313.00	-0.52	3.40	0.00	0.00
13331.00	315.00	-0.30	-3.45	-0.51	0.00
13331.00	316.00	1.65	-7.63	0.02	-2.08
13331.00	317.00	-0.67	-4.25	-0.42	0.30
13331.00	319.00	1.38	-4.46	0.06	-2.24
13331.00	320.00	1.99	2.28	0.40	-1.45
13341.00	303.00	-1.22	-0.23	0.00	0.00
13341.00	307.00	1.98	-1.22	-0.09	-0.04
13341.00	309.00	-1.56	-6.75	-0.00	-0.03
13341.00	310.00	-1.32	-8.29	-0.00	-0.05
13341.00	311.00	-1.36	-2.68	0.01	0.13
13341.00	313.00	-0.52	3.40	-0.06	-0.27
13341.00	315.00	-0.47	-3.50	-0.34	-0.06
13341.00	316.00	1.66	-8.49	-0.08	-1.80
13341.00	317.00	-0.80	-4.20	-0.41	0.09
13341.00	319.00	1.35	-5.34	0.02	-2.18
13341.00	320.00	2.16	1.70	0.38	-1.49
13351.00	303.00	-1.22	-0.23	0.00	0.00
13351.00	307.00	1.93	-1.21	-0.24	0.18
13351.00	309.00	-1.56	-6.75	0.00	0.03
13351.00	310.00	-1.32	-8.32	-0.05	-0.02
13351.00	311.00	-1.36	-2.58	0.00	0.00
13351.00	313.00	-0.57	3.19	-0.06	-0.27
13351.00	315.00	-0.57	-3.51	-0.12	-0.01
13351.00	316.00	1.59	-9.07	0.04	-1.74
13351.00	317.00	-1.00	-4.18	-0.27	0.03
13351.00	319.00	1.39	-6.20	0.04	-2.16
13351.00	320.00	2.29	1.09	0.40	-1.54
13361.00	303.00	-1.22	-0.23	0.00	0.00
13361.00	307.00	1.79	-1.07	-0.35	0.35
13361.00	309.00	-1.56	-6.73	0.00	0.03
13361.00	310.00	-1.36	-8.31	0.02	-0.08
13361.00	311.00	-1.36	-2.68	-0.01	-0.13
13361.00	313.00	-0.57	3.19	0.00	0.00
13361.00	315.00	-0.57	-3.51	-0.04	0.11
13361.00	316.00	1.69	-9.88	0.26	-2.02
13361.00	317.00	-1.02	-4.18	0.19	-0.02
13361.00	319.00	1.38	-7.07	-0.10	-2.20
13361.00	320.00	2.48	0.47	0.43	-1.74
13371.00	303.00	-1.22	-0.23	0.00	0.00
13371.00	309.00	-1.56	-6.73	0.00	0.00
13371.00	310.00	-1.30	-8.38	0.10	-0.06
13371.00	311.00	-1.36	-2.68	0.00	0.00
13371.00	313.00	-0.57	3.19	0.00	0.00
13371.00	315.00	-0.60	-3.42	-0.08	0.21
13371.00	317.00	-0.84	-4.19	0.44	-0.04
13371.00	319.00	1.31	-7.97	-0.17	-2.15
13371.00	320.00	2.64	-0.30	0.28	-1.89
13381.00	303.00	-1.22	-0.23	0.00	0.00
13381.00	309.00	-1.56	-6.73	0.02	-0.00
13381.00	310.00	-1.28	-8.36	0.06	0.10
13381.00	311.00	-1.36	-2.68	0.00	0.00
13381.00	313.00	-0.57	3.19	0.00	0.00
13381.00	319.00	1.25	-8.79	-0.16	-2.11
13381.00	320.00	2.71	-1.04	0.07	-1.71
13381.00	321.00	1.38	-0.78	-0.45	0.26
13381.00	322.00	-1.09	-4.11	0.00	0.00
13381.00	323.00	-0.73	-3.32	-0.18	0.28
13391.00	303.00	-1.22	-0.23	0.00	0.00
13391.00	309.00	-1.54	-6.73	0.02	-0.00
13391.00	310.00	-1.26	-8.30	0.06	0.18
13391.00	311.00	-1.36	-2.68	0.00	0.00
13391.00	313.00	-0.57	3.19	0.00	0.00
13391.00	319.00	1.18	-9.66	-0.17	-2.16
13391.00	320.00	2.69	-1.67	-0.13	-1.61
13391.00	321.00	1.20	-0.67	-0.45	0.26
13391.00	322.00	-1.09	-4.11	0.00	0.00
13391.00	323.00	-0.81	-3.21	-0.19	0.15
13401.00	303.00	-1.22	-0.23	0.00	0.00
13401.00	309.00	-1.54	-6.73	0.00	0.00
13401.00	310.00	-1.24	-8.22	0.06	0.20
13401.00	311.00	-1.36	-2.68	0.00	0.00
13401.00	313.00	-0.57	3.19	0.00	0.00
13401.00	320.00	2.60	-2.33	-0.25	-1.70
13401.00	322.00	-1.09	-4.11	0.00	0.00
13401.00	323.00	-0.88	-3.20	-0.19	0.02
13411.00	320.00	2.49	-3.03	-0.34	-1.69
13421.00	320.00	2.33	-3.68	-0.37	-1.77
13431.00	320.00	2.19	-4.44	-0.33	-1.83
13441.00	320.00	2.06	-5.14	-0.26	-1.74
13451.00	320.00	1.99	-5.83	-0.14	-1.76
13461.00	320.00	1.95	-6.55	-0.14	-1.74
13471.00	320.00	1.87	-7.22	-0.05	-1.75
13481.00	320.00	1.91	-7.95	0.02	-1.78
13491.00	320.00	1.89	-8.65	0.06	-1.91
13491.00	324.00	1.68	1.03	0.14	-1.66
13501.00	320.00	1.95	-9.47	0.16	-2.06
13501.00	324.00	1.74	0.36	0.04	-1.72
13511.00	324.00	1.72	-0.35	-0.07	-1.68
13521.00	324.00	1.68	-0.98	-0.00	-1.69
13531.00	324.00	1.72	-1.70	-0.03	-1.76
13541.00	324.00	1.66	-2.39	-0.03	-1.72
13551.00	324.00	1.70	-3.07	0.21	-1.72
13561.00	324.00	1.82	-3.76	-0.07	-1.69
13571.00	324.00	1.64	-4.42	-0.14	-1.76
13581.00	324.00	1.71	-5.17	0.04	-1.85
13591.00	324.00	1.67	-5.91	-0.10	-1.84
13731.00	325.00	3.07	-7.11	-0.15	1.44
13741.00	325.00	3.01	-6.54	-0.00	1.18
13741.00	326.00	1.92	-1.77	-0.11	-2.07
13751.00	325.00	3.06	-6.17	0.17	1.02
13751.00	326.00	1.87	-2.59	-0.12	-2.10
13751.00	327.00	0.63	0.31	0.21	2.03
13751.00	328.00	2.75	1.08	-0.06	-1.91
13761.00	325.00	3.14	-5.72	0.15	1.12
13761.00	326.00	1.82	-3.45	-0.19	-2.15
13761.00	327.00	0.71	1.12	0.16	1.96
13761.00	328.00	2.73	0.31	-0.12	-1.87
13771.00	325.00	3.18	-5.27	-0.03	1.21
13771.00	326.00	1.72	-4.31	-0.10	-2.16
13771.00	327.00	0.76	1.88	0.18	1.87
13771.00	328.00	2.65	-0.42	-0.12	-1.88
13781.00	325.00	3.12	-4.75	0.22	1.23
13781.00	326.00	1.75	-5.17	0.02	-2.20
13781.00	327.00	0.85	2.62	0.25	1.86
13781.00	328.00	2.63	-1.19	-0.20	-1.95
13791.00	325.00	3.36	-4.28	0.26	1.10
13791.00	326.00	1.73	-6.07	0.08	-2.26
13791.00	328.00	2.49	-1.98	-0.23	-2.14
13801.00	325.00	3.33	-3.87	-0.12	1.17
13801.00	326.00	1.81	-6.98	0.18	-2.19
13801.00	328.00	2.44	-2.90	-0.16	-2.16
13811.00	325.00	3.27	-3.35	-0.12	1.07
13811.00	326.00	1.88	-7.82	0.07	-2.16
13811.00	328.00	2.36	-3.70	-0.09	-2.02
13821.00	325.00	3.23	-3.01	-0.07	0.87
13821.00	326.00	1.87	-8.71	0.04	-2.23
13821.00	328.00	2.37	-4.52	0.00	-2.06
13831.00	325.00	3.22	-2.66	-0.23	0.79
13831.00	326.00	1.91	-9.61	0.11	-2.26
13831.00	328.00	2.36	-5.35	0.12	-2.00
13841.00	325.00	3.05	-2.38	-0.21	0.34
13841.00	328.00	2.47	-6.11	0.21	-2.00
13851.00	325.00	3.05	-2.38	-0.09	-0.36
13851.00	328.00	2.53	-6.95	0.21	-2.00
13861.00	325.00	2.98	-2.67	-0.17	-0.72
13861.00	328.00	2.64	-7.72	0.35	-1.98
13871.00	328.00	2.81	-8.54	0.49	-2.21
13881.00	328.00	3.03	-9.49	0.55	-2.36
14161.00	329.00	2.40	-8.96	0.24	1.88
14161.00	330.00	0.80	-0.02	-0.13	-1.54
14161.00	331.00	1.91	1.55	-0.02	-2.03
14171.00	329.00	2.50	-8.20	0.24	1.95
14171.00	330.00	0.75	-0.63	-0.11	-1.49
14171.00	331.00	1.91	0.74	-0.07	-2.05
14181.00	329.00	2.60	-7.40	0.33	1.96
14181.00	330.00	0.71	-1.21	-0.01	-1.51
14181.00	331.00	1.86	-0.09	-0.09	-2.07
14181.00	332.00	-0.04	-6.80	0.00	0.00
14191.00	329.00	2.77	-6.64	0.33	1.86
14191.00	330.00	0.73	-1.83	0.00	-1.59
14191.00	331.00	1.83	-0.92	-0.12	-2.12
14191.00	332.00	-0.04	-6.80	0.00	0.00
14201.00	329.00	2.86	-5.91	0.18	2.06
14201.00	330.00	0.72	-2.48	0.09	-1.77
14201.00	331.00	1.77	-1.79	-0.17	-2.22
14201.00	332.00	-0.04	-6.80	0.00	0.00
14211.00	329.00	2.91	-4.99	0.13	2.08
14211.00	330.00	0.81	-3.25	0.12	-1.65
14211.00	331.00	1.70	-2.69	-0.08	-2.31
14211.00	332.00	-0.04	-6.80	-0.15	-0.04
14221.00	329.00	2.97	-4.24	0.01	1.92
14221.00	330.00	0.81	-3.80	0.04	-1.41
14221.00	331.00	1.70	-3.63	0.04	-2.20
14221.00	332.00	-0.16	-6.83	0.00	0.00
14231.00	329.00	2.92	-3.45	-0.05	1.93
14231.00	330.00	0.84	-4.38	0.15	-1.60
14231.00	331.00	1.73	-4.45	0.13	-2.26
14231.00	332.00	-0.04	-6.80	-0.02	0.00
14241.00	329.00	2.92	-2.70	-0.03	1.87
14241.00	330.00	0.93	-5.08	0.14	-1.75
14241.00	331.00	1.81	-5.44	-0.01	-2.35
14241.00	332.00	-0.18	-6.83	-0.12	0.01
14251.00	329.00	2.89	-1.95	-0.08	1.88
14251.00	330.00	0.95	-5.78	-0.16	-1.55
14251.00	331.00	1.72	-6.33	-0.06	-2.27
14251.00	332.00	-0.14	-6.79	0.15	0.12
14261.00	329.00	2.86	-1.20	-0.05	1.97
14261.00	330.00	0.80	-6.32	-0.20	-1.40
14261.00	331.00	1.76	-7.26	-0.05	-2.25
14261.00	332.00	-0.06	-6.74	0.08	0.17
14271.00	329.00	2.85	-0.37	-0.05	1.97
14271.00	330.00	0.79	-6.90	-0.13	-1.43
14271.00	331.00	1.68	-8.13	-0.10	-2.15
14271.00	332.00	-0.07	-6.65	-0.04	0.21
14281.00	329.00	2.82	0.38	0.01	1.94
14281.00	330.00	0.70	-7.46	-0.16	-1.51
14281.00	331.00	1.68	-8.98	0.02	-2.11
